Price,Close,High,Low,Open,Volume
2023-03-29,60.77959442138672,61.60650954864027,60.696029974522055,61.48698985272542,26395000
2023-03-30,61.58124542236328,61.80473509901001,61.148840918697054,61.48213125548061,21523000
2023-03-31,62.33820343017578,62.40427954920656,60.81944238862979,61.269338988827386,22097000
2023-04-03,62.42857360839844,62.5675239845175,61.84264011844837,62.09139487464999,15682000
2023-04-04,61.645381927490234,62.60056097539983,61.41120204053475,62.494644960238205,13429000
2023-04-05,61.120662689208984,61.38204623485558,60.79903000647378,61.32763148571933,16908000
2023-04-06,60.5016975402832,61.06139480904078,60.14508443961524,60.64939579102604,14493000
2023-04-10,60.96324920654297,61.009890952520564,59.90021550073473,60.055686751751054,15400000
2023-04-11,60.39772033691406,61.302369234630376,60.324842382764196,61.292650197156135,16518000
2023-04-12,59.92449951171875,60.97587545280552,59.88174612677835,60.95838711656928,14112000
2023-04-13,60.657161712646484,60.87676673807296,59.96434112529842,60.15479645167934,17265000
2023-04-14,60.200462341308594,61.025435136738686,59.77971920992583,60.29180350002458,17465000
2023-04-17,60.96033477783203,61.05556059327055,60.032363098447036,60.11010057611836,13201000
2023-04-18,61.442291259765625,61.75129141559417,60.93798367116669,61.37427282379416,16806000
2023-04-19,61.65412521362305,61.87664373448602,60.78445666160245,60.90494752530906,19060000
2023-04-20,61.510311126708984,62.45383249729584,60.93895625125667,61.00891701367581,20239000
2023-04-21,61.498653411865234,61.586106218168794,60.438533242746786,61.275163730584325,14807000
2023-04-24,61.65800857543945,62.07680939561607,61.39079434753363,61.57055577017121,12338000
2023-04-25,60.441444396972656,61.798903313779256,60.414237023027404,61.60456333985888,23670000
2023-04-26,59.87494659423828,60.549303982449125,59.614534211584896,60.24224985682128,17179000
2023-04-27,60.090667724609375,60.25391198377043,58.615635003787546,59.8749510373674,18250000
2023-04-28,60.876766204833984,60.90397357883198,59.716560746881385,60.15479592476433,16183000
2023-05-01,61.98935317993164,62.090409666976825,60.847610962157695,60.8767643667944,17030000
2023-05-02,59.5008430480957,60.87676514938502,58.78955927344186,60.804858359325564,28357000
2023-05-03,59.58441162109375,60.434645809416125,59.50667785137369,59.94393818284368,19816000
2023-05-04,59.28901672363281,59.658262333156294,58.42712485622319,59.27347071061929,17684000
2023-05-05,61.228519439697266,61.359696790332265,59.60092911310779,59.85162615895529,24876000
2023-05-08,61.12551498413086,61.28779176651254,60.30151708171459,61.19547944808514,13934000
2023-05-09,60.10038375854492,60.64064661212882,59.842881150171664,60.51043671092201,16990000
2023-05-10,60.85441589355469,61.022519659704955,60.07705968711596,60.44533411278083,19174000
2023-05-11,60.99045181274414,61.06916044793686,60.04985137366876,60.88453951014636,14430000
2023-05-12,61.328609466552734,61.47922119673563,60.654252042632805,61.05944919446421,11942000
2023-05-15,62.16912078857422,62.1904974816793,61.06818958648525,61.398566434025184,14614000
2023-05-16,62.3284797668457,62.860002167231876,62.06515388624098,62.23325395219571,14967000
2023-05-17,63.88611602783203,64.21940268744065,62.63359811706854,62.90275839801277,24133000
2023-05-18,65.87128448486328,66.0131483304925,63.743267492797216,63.743267492797216,26389000
2023-05-19,66.29398345947266,66.5563456312989,65.92085685675475,66.07535325858744,22968000
2023-05-22,65.91695404052734,66.53009856173858,65.50398759809717,66.21137935712575,17796000
2023-05-23,66.70695495605469,67.92060421361413,66.27163689532564,67.10923866258399,36088000
2023-05-24,66.02967834472656,66.49414606978924,65.69249962622914,66.21526675418227,23021000
2023-05-25,70.81720733642578,71.16604735448755,67.12185320948547,67.96139707698994,49263000
2023-05-26,78.97267150878906,79.19130168133033,72.58765631007392,72.62748879853021,82500000
2023-05-30,78.06024169921875,89.56901314180018,77.6200604765352,81.1482935680742,116912000
2023-05-31,78.50916290283203,79.84136051182743,76.7766313868619,77.24012791836998,89998000
2023-06-01,76.75914764404297,78.29831414231093,76.2937013463845,77.79594143014181,80792000
2023-06-02,78.90172576904297,80.04541405506953,76.49192342721024,76.82618862846938,62815000
2023-06-05,77.95919036865234,78.62965571393836,77.19931877092935,78.62965571393836,26222000
2023-06-06,76.76400756835938,77.93004016097801,75.44055768449002,77.93004016097801,37823000
2023-06-07,77.01956176757812,78.26527412950664,76.52205227011535,76.74651683618217,28957000
2023-06-08,78.14380645751953,78.22251509501129,76.64545109824937,77.24109985934479,21909000
2023-06-09,78.18462371826172,79.46046436712015,78.11272062552806,78.29928761508732,19241000
2023-06-12,83.1150131225586,83.37154087219501,78.8162254311036,78.8162254311036,51065000
2023-06-13,82.70299530029297,83.88263130265747,81.7196378708296,83.67566253100563,38990000
2023-06-14,86.10977935791016,86.3390997448742,82.32405435466075,83.16748306913719,43524000
2023-06-15,85.84256744384766,86.28371245824262,84.63668754624908,85.9377932649397,33814000
2023-06-16,84.35392761230469,86.47611798237692,84.09545751409897,86.4110130231788,68299000
2023-06-20,84.34614562988281,85.22455833206372,83.6640115248961,83.82434228564239,27535000
2023-06-21,82.80561065673828,84.59719527436542,82.50668777502392,84.01107299984007,23229000
2023-06-22,82.29471588134766,82.92773220638364,81.5991842100539,82.55457044293834,23464000
2023-06-23,80.31360626220703,81.66853006176636,79.99124385192337,81.47218211598403,37413000
2023-06-26,80.2628173828125,81.76426621852171,80.12507942417744,80.59202161260899,21372000
2023-06-27,82.87789154052734,83.03419477870258,80.20126193683947,80.95149810241426,24923000
2023-06-28,82.83296966552734,83.86747634612196,81.77013432319187,81.93327193877874,19445000
2023-06-29,84.26213073730469,84.28849927042954,82.6834992769386,83.46890593543596,23386000
2023-06-30,84.73689270019531,85.43438444881083,84.43406444885701,84.84337299225257,23145000
2023-07-03,85.61705780029297,85.64538646253555,84.49169964314513,84.85314535026919,9038000
2023-07-05,84.1927719116211,85.66199418316293,84.18203221155417,84.73396037842137,14440000
2023-07-06,82.83883666992188,83.41518818538755,82.48031997178967,82.54577177710725,23939000
2023-07-07,82.71672058105469,83.81472632088239,82.51255449086742,83.0762061324197,19409000
2023-07-10,85.74307250976562,85.88373947270982,82.86618195316943,82.86618195316943,30622000
2023-07-11,86.16508483886719,86.25788896643084,84.46336777828641,86.07325704769215,25498000
2023-07-12,86.93682098388672,87.68315194490282,86.16020123403142,86.84401685036659,28197000
2023-07-13,86.97686004638672,87.81501122537189,85.79582104791561,87.81501122537189,25912000
2023-07-14,86.802978515625,88.24581730320017,86.56657096813163,86.56657096813163,18510000
2023-07-17,88.92962646484375,89.2090076971844,86.92019226704308,87.04034870485442,26819000
2023-07-18,88.25364685058594,88.88567938023903,87.74859768520332,88.50274680269371,24513000
2023-07-19,88.05239868164062,88.50175934721548,86.51480309288652,87.65187719211461,24118000
2023-07-20,86.779541015625,88.60238352133426,86.55095158683848,87.18982591193416,28268000
2023-07-21,87.60108184814453,89.00777378118114,87.31583513513736,88.35717606045773,74287000
2023-07-24,88.07389068603516,88.44998888306202,87.35491208846895,87.99672284559729,19992000
2023-07-25,89.67596435546875,90.18295867892527,87.97912904831682,87.97912904831682,20042000
2023-07-26,87.2435531616211,88.95601000426292,86.71213547581104,88.7977615193071,19877000
2023-07-27,87.28652954101562,88.88078996404292,86.55094578629857,88.74891002301413,21922000
2023-07-28,87.89804077148438,88.26632822503684,87.32754737029796,87.85213060829743,18791000
2023-07-31,87.78668975830078,88.01625550875256,87.03938251208949,87.67435145051039,14952000
2023-08-01,89.872314453125,89.93287711991402,87.69388442132218,87.81893000628233,19683000
2023-08-02,87.1663818359375,89.18850866560439,86.97002642605318,89.12012785312095,26877000
2023-08-03,86.45130920410156,87.46236889967057,86.0703293242698,86.61151780961944,18281000
2023-08-04,86.12600708007812,87.29532266449239,85.31715339160692,86.4513059609264,21156000
2023-08-07,87.6313705444336,87.66165187833353,86.47963644330338,86.71506021274247,11146000
2023-08-08,86.27352142333984,87.00031073329326,85.32008790862537,86.95049521653486,14081000
2023-08-09,83.10550689697266,86.30964883898726,82.90915896048652,86.23052833438537,24672000
2023-08-10,82.34062957763672,84.15761403139918,81.77111241546596,83.33898947371189,20186000
2023-08-11,81.05701446533203,81.70565958786032,80.44353981266784,81.47218848403276,20331000
2023-08-14,83.43472290039062,83.44253359115403,80.8245137662175,81.19084112538054,17688000
2023-08-15,82.30349731445312,83.48551266955432,81.71151702705592,82.957024054825,14035000
2023-08-16,81.37254333496094,83.47379055028034,81.27192106864415,82.81831112651201,16003000
2023-08-17,80.79716491699219,82.00067465878739,80.788370436556,81.71640425811145,19228000
2023-08-18,80.674072265625,80.90168532374732,79.32207753099428,80.10357884234303,17759000
2023-08-21,84.51319122314453,84.72810447704246,81.25336796809339,81.47706824953833,30012000
2023-08-22,83.59982299804688,85.4519705276241,83.12017348993055,85.3210743654188,17079000
2023-08-23,85.63072967529297,85.78800926733973,83.03420407260222,83.10942669130706,19692000
2023-08-24,83.46990203857422,88.88178016437398,83.2745303904604,88.1481489679872,30934000
2023-08-25,83.21199035644531,84.93324149770005,81.82971424606988,83.71996846107291,24181000
2023-08-28,84.1165771484375,84.41452369453576,82.75188254496646,83.65842200852458,14306000
2023-08-29,86.93485260009766,87.2191229923628,83.66135330190973,83.85477224218725,27822000
2023-08-30,87.16441345214844,87.7925479840393,85.8778779629513,87.17516060443826,23234000
2023-08-31,90.1546401977539,90.23083170620475,87.30998331342111,87.72418101293745,55203000
2023-09-01,85.23412322998047,88.1012431440086,84.46630545235084,88.1012431440086,65017000
2023-09-05,85.19993591308594,86.25788955927355,84.69488678462679,84.94008137294196,24808000
2023-09-06,85.2096939086914,85.70790119804595,84.66948925108531,85.232164550267,20142000
2023-09-07,83.72093963623047,84.17615828612968,82.1081215508298,83.96222139545765,27789000
2023-09-08,83.77173614501953,84.0921533307303,83.04592324848929,83.52263622880231,16810000
2023-09-11,83.92706298828125,84.89025976433653,82.60926234949366,84.86778912295824,15710000
2023-09-12,82.4988784790039,83.84207879676585,82.21948977210614,83.05764843985021,16680000
2023-09-13,83.32042694091797,83.92413820299811,82.47152854873262,82.75970429110748,17413000
2023-09-14,85.14816284179688,85.63952836965014,83.52264467699979,83.91632439172722,19648000
2023-09-15,83.19831848144531,84.8082077402221,82.34062560209746,84.8082077402221,50190000
2023-09-18,83.03421020507812,83.65257401289144,82.0573371438419,82.30937355369164,16541000
2023-09-19,82.95604705810547,83.13481349178173,81.91079332577017,82.64247168369978,13126000
2023-09-20,81.57803344726562,83.48545427884952,81.55642956948728,83.48545427884952,13681000
2023-09-21,79.39659118652344,80.78541421432978,78.09322450723603,78.0951878151378,53654000
2023-09-22,81.43168640136719,81.5790169079255,79.59498956603471,79.67945675844229,27764000
2023-09-25,81.90412139892578,82.36280851204315,80.83549754940175,81.32561257175789,15648000
2023-09-26,80.16564178466797,81.54856719550949,79.67650842026464,81.44052532818151,17641000
2023-09-27,80.2265396118164,80.90130300688956,79.00567692105713,80.46717969472941,15352000
2023-09-28,81.7184829711914,82.39227215916866,80.0173293800859,80.55654956768839,16180000
2023-09-29,81.57901763916016,82.90105060755054,80.82567698415359,82.15556318342018,16481000
2023-10-02,82.00824737548828,82.36281928199857,80.8836316436107,81.42973097913163,14676000
2023-10-03,80.03206634521484,82.08681025830873,79.45060503590084,81.22739103487159,18761000
2023-10-04,80.91407775878906,81.57902466243925,80.17645099557227,80.57227484772483,16417000
2023-10-05,80.91899108886719,81.38749478649875,80.09590800247776,80.55066854530604,11474000
2023-10-06,83.0208740234375,83.32829651790374,79.72659377170635,80.48092352144307,21103000
2023-10-09,84.06396484375,84.13567053598643,82.29110548563976,82.54942282525461,15760000
2023-10-10,84.31246185302734,85.7012771809569,84.04824710865921,84.1886985381862,14718000
2023-10-11,85.89869689941406,85.97530335936256,84.12976434127063,84.44013927667183,14334000
2023-10-12,88.94744110107422,90.1584873670202,86.08238283694169,86.08238283694169,43871000
2023-10-13,86.745361328125,90.94227649025757,86.63830110375811,89.28138551879047,28312000
2023-10-16,88.64983367919922,89.94829197897545,87.51048573497593,87.51048573497593,21150000
2023-10-17,86.86518096923828,87.70789703591281,85.0579413356999,86.93884247196738,33008000
2023-10-18,87.12349700927734,87.96818386461788,85.9615561361359,86.42810395833123,20404000
2023-10-19,85.23768615722656,87.3651173999168,85.02553652139518,87.12252150749316,26620000
2023-10-20,83.84297943115234,85.93210384459942,83.66716596227506,85.93210384459942,26953000
2023-10-23,84.68667602539062,85.80441254891556,82.7812185086172,84.26825919605258,16456000
2023-10-24,86.54203796386719,86.7276754437173,84.77506859757408,84.86150658772752,14972000
2023-10-25,83.45008850097656,86.3082746581048,83.10141406887763,86.14523020735027,21432000
2023-10-26,81.20284271240234,83.920570184032,80.37681470213235,83.2811613185454,27917000
2023-10-27,82.34317016601562,82.52488105325133,81.37865396209918,81.52205786531292,18236000
2023-10-30,82.62702941894531,83.43046449324777,81.24213296640526,82.61229711570908,20889000
2023-10-31,82.63880157470703,83.04444940000667,81.77741909972515,82.88631321584363,14747000
2023-11-01,83.77519989013672,83.8626195360845,82.06913048912325,82.70067860680138,18684000
2023-11-02,85.57850646972656,86.48213007407969,84.46863064841624,84.66506632692648,18759000
2023-11-03,86.69624328613281,87.16966271468262,85.55493955114576,86.18746933198196,18041000
2023-11-06,86.51454162597656,87.01152825028092,85.56967355135336,86.5862398259908,12870000
2023-11-07,88.18328857421875,88.57125917685967,86.05585723742885,86.66089324831907,19365000
2023-11-08,89.49058532714844,89.66541712938621,88.29918726286557,88.3974051031609,15280000
2023-11-09,89.51513671875,91.32433966088549,89.23816047608753,89.62514189277427,24486000
2023-11-10,94.04698181152344,94.18743325031302,90.18597977728673,90.53269842538764,36272000
2023-11-13,93.00684356689453,93.54410049743653,92.37332460597786,93.31328444110767,16893000
2023-11-14,95.56348419189453,95.93770412377127,93.82402356299359,94.52039830556564,23886000
2023-11-15,95.80313873291016,96.42683359842145,94.96925755120985,96.20681575715705,16099000
2023-11-16,94.24636840820312,95.14507625806034,93.35944789813149,94.68344416641928,26198000
2023-11-17,96.03199768066406,96.63702617610711,93.40659065131744,94.11475275070876,19789000
2023-11-20,97.79798126220703,98.20657408912358,95.56742381747813,95.56742381747813,18674000
2023-11-21,96.37281799316406,97.33536331766967,95.43285820083486,95.76385539451907,43344000
2023-11-22,95.46919250488281,97.0397262368653,95.37097466665443,96.61738278829662,33743000
2023-11-24,96.14395904541016,96.24119522543425,94.95354271353226,95.75992259426536,23158000
2023-11-27,93.33193969726562,96.35414445409351,93.2425567484041,95.87679844257207,96962000
2023-11-28,92.94987487792969,93.39284056614517,91.75257938005268,92.32029004503676,39025000
2023-11-29,92.40769958496094,94.23457986401985,92.2642956952001,93.14532627088907,34843000
2023-11-30,90.9245834350586,92.56386288385372,90.20168906661745,92.42439310614868,49571000
2023-12-01,91.34398651123047,91.72704133905235,89.18316402128441,90.60341484324695,29612000
2023-12-04,90.75172424316406,91.43925660715664,90.01212675802685,90.42465366996315,25009000
2023-12-05,89.68603515625,90.09364629326178,88.97198317289276,89.53674884185439,37066000
2023-12-06,88.75492095947266,90.45706376418131,88.70188167771923,90.39715290551804,24813000
2023-12-07,90.58377075195312,90.7664632890617,88.7549270342923,88.94154618704668,43517000
2023-12-08,92.74851989746094,93.38006801402642,89.43165397789161,91.13182595936934,69668000
2023-12-11,101.09127807617188,102.09998363442277,93.90653088349313,93.99688800125101,101184000
2023-12-12,105.3186264038086,106.0169719369861,100.63356737754583,100.96849867014186,90242000
2023-12-13,107.02863311767578,108.01966139111445,104.36197417056644,104.89825691638244,71654000
2023-12-14,108.67871856689453,110.14906369193314,107.08658092182813,107.27320006406477,66964000
2023-12-15,110.96231079101562,112.9404481420192,107.51284671962843,107.57178341635674,118544000
2023-12-18,112.65758514404297,113.13100460262102,109.87208597278389,110.08424311401032,54741000
2023-12-19,112.44346618652344,113.51700382993747,111.74586169344536,112.68224674632772,36020000
2023-12-20,109.56227111816406,112.61909727638992,109.45176011611572,111.76460181784044,34523000
2023-12-21,111.23080444335938,112.03300299706379,110.01814178293087,111.75968396317417,24106000
2023-12-22,110.70685577392578,111.69553783412569,109.87308485200533,111.29888010319544,19089000
2023-12-26,111.6846923828125,112.04089466131646,110.8094798143667,110.92986002941745,16793000
2023-12-27,111.12029266357422,112.44248769001071,110.80355966573045,112.09023006848425,20055000
2023-12-28,110.74927520751953,111.71921248001874,110.41774221040002,111.6649431481333,21247000
2023-12-29,110.14147186279297,110.94367035353933,109.98557455845496,110.65555129762507,20558000
2024-01-02,107.09549713134766,108.73540361932663,106.2775124586859,107.76053548023992,28831000
2024-01-03,104.45111846923828,106.07129413146792,104.12846096036911,105.59767015698053,34735000
2024-01-04,103.5068359375,105.52860015235848,103.3450141001766,104.38993781294526,25658000
2024-01-05,103.53347778320312,104.14326064978513,102.76680391735646,103.76239666409363,22475000
2024-01-08,106.0564956665039,106.36731163963721,103.80186032564399,104.24588421983411,33110000
2024-01-09,106.81034088134766,107.40828974118176,105.0559711219507,105.14575755089747,23225000
2024-01-10,106.62088775634766,106.85670980547631,104.8477733413707,106.59918453960636,17643000
2024-01-11,108.53609466552734,108.66633655181764,106.0229404223601,106.99090540837119,25757000
2024-01-12,109.29586029052734,110.08621724726632,108.53905561980106,109.73198731270791,26882000
2024-01-16,110.01419067382812,111.12719762777003,108.40289048628084,109.75567169970373,26145000
2024-01-17,108.90019226074219,109.83164650969549,107.5720877969912,109.15871124017602,18314000
2024-01-18,112.87071228027344,113.1312035903852,110.69699536884725,110.99497610832515,32228000
2024-01-19,119.5102767944336,120.08256267626766,114.06363525258573,114.19289849401865,53077000
2024-01-22,120.42793273925781,121.49653962124471,119.21624872220994,120.00857806780104,31222000
2024-01-23,121.0011978149414,121.06730869187048,118.7524869996241,120.47725669408202,16952000
2024-01-24,123.72057342529297,126.74779964726746,121.46495192046135,122.57895256093742,34805000
2024-01-25,121.36528778076172,126.39751305260575,121.24687991187221,126.39751305260575,36356000
2024-01-26,118.88668060302734,120.49798077963234,118.42786419325668,120.34898664722142,25818000
2024-01-29,120.15855407714844,120.7407092182919,118.8975391325855,119.87635201621578,21526000
2024-01-30,119.2103271484375,121.16796043875401,118.82846945097779,120.05988430430583,20683000
2024-01-31,116.43174743652344,118.13086170176541,115.87030936264969,117.36418782461975,27400000
2024-02-01,118.4061508178711,118.71005608221232,116.34393114698597,117.15697747506732,19411000
2024-02-02,120.80681610107422,121.82806427563912,118.91332141138098,119.26853751314287,26689000
2024-02-05,122.65789031982422,123.11671428199719,120.5907321266324,121.06534230102667,22045000
2024-02-06,120.64006805419922,125.52033367795704,119.5833027456886,124.67768721762754,25354000
2024-02-07,124.03533172607422,124.27707078643549,121.03967798339666,121.75997938201859,25768000
2024-02-08,125.78180694580078,127.87462044207523,124.8197664688422,125.01611923507336,29326000
2024-02-09,126.63826751708984,126.86620023450372,123.23906033410219,123.53902093447454,26293000
2024-02-12,124.81877899169922,127.29246398196702,124.22675466808911,127.28654697576994,24778000
2024-02-13,123.50152587890625,123.91791449967728,121.0781654855329,121.8704947942683,31907000
2024-02-14,124.54447174072266,125.60814768693677,122.48225208336581,125.23714538214917,27306000
2024-02-15,124.82569122314453,126.29884511232561,122.83056102261368,126.29391427376761,21873000
2024-02-16,122.89271545410156,125.87258294368536,122.58782402580101,124.23069656858195,21268000
2024-02-20,121.02487182617188,122.12703084963464,119.6444629678283,121.94349827633248,26329000
2024-02-21,121.11368560791016,121.17288578132796,118.6656560563164,120.18124523659168,20640000
2024-02-22,128.75575256347656,129.3556737398479,125.95053463293563,126.46757255688706,40819000
2024-02-23,127.91407775878906,130.2081898360714,127.16912217986477,129.09814143325545,23115000
2024-02-26,129.17312622070312,130.12629119890357,128.41632153892164,129.25897550840293,16282000
2024-02-27,127.90027618408203,129.45039632396765,127.50460461948522,129.1731251088377,12126000
2024-02-28,127.22833251953125,128.126242023891,126.5919005020459,127.58157630354962,10967000
2024-02-29,128.32061767578125,129.10110548205435,127.01717488459157,128.59886754842026,27536000
2024-03-01,138.05747985839844,138.9050571770439,130.24569117020468,130.83081235920048,44488000
2024-03-04,138.36233520507812,141.9056126714008,136.6780212331332,138.45015681407386,34854000
2024-03-05,132.4904327392578,137.64599670266958,131.46623365923747,137.64599670266958,36040000
2024-03-06,133.205810546875,137.62923185301048,132.9157116295011,137.30855420918928,43196000
2024-03-07,138.83103942871094,139.55133326266514,135.46438354951385,136.36229295085082,62832000
2024-03-08,129.13267517089844,139.4220935698639,128.42817499424842,137.5720127503487,74025000
2024-03-11,127.5934066772461,128.1755618116452,123.59131220419063,126.09459734930175,31105000
2024-03-12,127.47106170654297,129.04092027939691,124.25438583816712,128.96296033300646,42789000
2024-03-13,124.1152572631836,126.58301018666839,123.57157774185417,126.58301018666839,37838000
2024-03-14,124.5494155883789,125.62098851598182,123.11277237995051,124.57605717460102,38029000
2024-03-15,121.90798950195312,125.05262990168602,121.37220684411093,123.68011781883817,88823000
2024-03-18,122.07966613769531,124.60959268027482,121.53302813787127,123.73142167700445,25737000
2024-03-19,122.15565490722656,122.37864926069834,118.80182645564905,120.07764142590712,24491000
2024-03-20,126.44035339355469,127.6284542487443,121.54425595762277,122.77596322516155,40946000
2024-03-21,133.57492065429688,139.08537093887162,130.40400575237865,131.62480383158555,72468000
2024-03-22,134.11695861816406,136.37127723620648,133.39161639953198,133.77311205362827,38624000
2024-03-25,133.92967224121094,134.60942726549746,132.53148493765812,133.28062617113233,21237000
2024-03-26,131.9389190673828,136.7398880117742,131.84180257299872,135.22873842462968,23522000
2024-03-27,130.6745147705078,133.77309492504943,128.42415791107348,133.77309492504943,25583000
2024-03-28,131.33644104003906,131.80019005996675,129.9610549799594,130.592259263677,19856000
2024-04-01,133.7988739013672,135.05931700881513,131.33645717492527,131.3632046600753,17252000
2024-04-02,132.65933227539062,133.01704398178526,129.1564549814332,130.38319535994853,24694000
2024-04-03,135.08209228515625,136.4307309218434,131.32256646890596,131.59309556232606,28650000
2024-04-04,130.55264282226562,139.12204397388822,130.30491484727082,137.2730050296673,27014000
2024-04-05,132.72569274902344,134.8858883402912,130.22562723145597,131.39491102051804,19438000
2024-04-08,132.39573669433594,133.0299196917864,130.37922739271283,132.1529681225346,17139000
2024-04-09,132.19557189941406,134.71248132837366,129.67468588026327,134.50340038098267,18008000
2024-04-10,131.03521728515625,132.36105487576413,130.35248357814942,131.09764824312745,17467000
2024-04-11,136.98960876464844,137.92205117779304,131.16205914414306,132.05685246927374,31713000
2024-04-12,133.1854705810547,135.40907976887203,132.44724618072289,133.9722607845543,27823000
2024-04-15,129.87783813476562,135.75493664649608,129.413106238064,135.75493664649608,24370000
2024-04-16,131.69815063476562,132.41755066069538,129.90856387865486,130.3425717044664,18923000
2024-04-17,127.09732818603516,133.4758243111024,126.97742567386442,133.09036721869782,24718000
2024-04-18,124.75482177734375,128.09022863638154,124.40502545477646,127.6294582227605,24888000
2024-04-19,119.37613677978516,124.85488748683929,118.66763090765791,124.75480745082426,44797000
2024-04-22,121.33319091796875,122.19924841476454,118.9629314783413,121.33715238805195,25162000
2024-04-23,123.78372192382812,124.64680836294164,121.68596464448629,121.70082771812856,22025000
2024-04-24,124.53978729248047,127.39361081222067,123.36456875524041,125.24135309158976,20108000
2024-04-25,128.26560974121094,129.61423323502794,124.55761333865347,126.08857785343251,30410000
2024-04-26,133.1854705810547,134.3507776950472,129.12868376500884,129.80943661557697,24100000
2024-04-29,132.64544677734375,134.06840084620399,131.3651963584878,133.18648986995905,13372000
2024-04-30,128.84530639648438,133.60962504169595,128.72442106059376,131.68031322502193,22113000
2024-05-01,123.15647888183594,128.06248010624563,123.00685021798488,126.67124047077718,30958000
2024-05-02,122.73136901855469,125.29584629969077,121.21923659517678,124.48627000234532,29480000
2024-05-03,126.64942932128906,127.22118889630387,123.58057525359332,124.75580128402083,24898000
2024-05-06,129.84017944335938,129.88575147072393,126.3482039464057,127.45306100797947,16287000
2024-05-07,129.126708984375,130.70027434382004,128.49747033000764,130.44758700261022,12413000
2024-05-08,131.33248901367188,132.57509032097022,127.67800253037761,128.1744563928272,13918000
2024-05-09,129.38038635253906,130.95989400483117,129.01671735601462,130.58533852578978,12170000
2024-05-10,132.0687255859375,133.17854198107693,130.33562783602372,130.33562783602372,16300000
2024-05-13,132.53546142578125,134.60448288398828,131.80218119383957,133.57492399264711,18507000
2024-05-14,136.7488250732422,136.94304296489562,131.37510556141544,132.02315373862575,19420000
2024-05-15,142.31179809570312,142.58727148177846,135.7529489913657,136.74584162232296,32757000
2024-05-16,139.92962646484375,143.22638593413546,139.22905109151358,141.3040297294084,28395000
2024-05-17,138.2609405517578,140.66290678261453,136.9222056353851,139.95836993866487,18174000
2024-05-20,140.11790466308594,140.40626036703046,138.04986612020366,138.33129681169962,27170000
2024-05-21,138.64837646484375,139.65811280128597,138.07958801447188,138.59684711615782,15333000
2024-05-22,137.95870971679688,139.22311419848614,137.16399648186925,138.33228239364917,21002000
2024-05-23,138.06275939941406,141.60130496003438,136.54766332432766,141.54483132783957,31039000
2024-05-24,139.50453186035156,140.07332034814235,137.93690857263894,138.7068550709983,16730000
2024-05-28,139.9613494873047,140.4300579627801,137.9884465131125,139.71858090502033,22919000
2024-05-29,137.8031463623047,138.63848739125862,137.04311862937078,138.63848739125862,26861000
2024-05-30,135.16831970214844,137.02132017880524,134.33198071653158,136.64674954096807,21728000
2024-05-31,131.6475830078125,135.01669220122312,129.5379339620685,134.8987704310315,73091000
2024-06-03,130.9886474609375,134.07038409781526,129.06925460413373,134.04065795020196,26278000
2024-06-04,131.87252807617188,131.98846911416305,129.5131702893723,130.8399905770354,23048000
2024-06-05,140.02476501464844,140.14961180044045,132.83569487297265,133.3767379317102,32947000
2024-06-06,138.853515625,140.97604729628495,137.5623635427219,140.8947917918506,20172000
2024-06-07,139.38563537597656,141.20494820446933,138.4323725474041,139.4985977620481,17859000
2024-06-10,142.7378692626953,143.5880732812102,139.6323490179368,139.69874143915854,31082000
2024-06-11,144.7751922607422,145.16958534153287,140.33591136390032,142.51295088818662,34844000
2024-06-12,148.1918487548828,149.21150391410302,146.29822073931896,148.6367732431491,56697000
2024-06-13,166.3731231689453,172.00745296481435,163.75017616137072,169.44593898865526,89061000
2024-06-14,171.92718505859375,173.136098849053,166.68130601741427,167.1529780500002,69705000
2024-06-17,181.2248992919922,182.62506737163392,176.24161154010164,178.3641431501353,87528000
2024-06-18,178.6138458251953,183.4792267499585,176.87876724013043,182.28715686379854,86797000
2024-06-20,171.87960815429688,178.8348311150876,170.65682928121024,178.7069905372297,68157000
2024-06-21,164.35562133789062,169.8422877591837,163.64116565726786,168.02495576009179,99999000
2024-06-24,158.2749481201172,165.11308808287376,158.12087029857375,163.2293433757166,58575000
2024-06-25,157.13973999023438,159.64974634976164,155.47071522110605,159.06225448482886,56810000
2024-06-26,158.2540740966797,160.8565148948284,156.42400941763205,158.8127313273431,46479000
2024-06-27,157.7232666015625,159.60799739883376,156.1665768884448,158.2540903765215,31649000
2024-06-28,159.59902954101562,162.94901618969016,157.65764601615336,158.63976696099562,69377000
2024-07-01,163.10508728027344,163.89536180664135,158.4031957799921,159.86446269082361,47623000
2024-07-02,164.76318359375,164.93415871674182,161.23626046135985,163.1050950030184,32539000
2024-07-03,171.89454650878906,171.89454650878906,165.45702701828998,166.0077361661244,39954000
2024-07-05,169.31893920898438,175.49800904402613,168.59229496363244,174.5128999312088,45240000
2024-07-08,173.5486602783203,174.64610452058088,169.48693953538944,169.48693953538944,36398000
2024-07-09,172.30111694335938,176.0457481169045,169.542611163174,174.61231467976611,37802000
2024-07-10,173.43234252929688,175.5993973959068,171.6102411639814,173.5625760515075,41074000
2024-07-11,169.5813751220703,175.43836486536685,165.8586316814435,175.41749352432615,51026000
2024-07-12,169.0565185546875,171.56552383077457,168.1260753510352,170.08635849000052,30453000
2024-07-15,170.40145874023438,172.47903678563438,168.25428933853522,168.9898978839668,22999200
